Unnamed: 0,Book_length(mins)_overall,Book_length(mins)_avg,Price_overall,Price_avg,Review,Review10/10,Completion,Minutes_listened,Support_Request,Last_Visited_mins_Purchase_date,Listening_Efficiency,Value_for_money,Listening_Ratio,Recency,Value_Score,Engagement,Needs_Support
8440.0,1.0,2160.0,0.2504604051565378,5.9,0.0,8.91,0.0,0.0,0.0,0.0304761904761904,0.0,0.0,0.0,0.0304761904761904,0.0,0.0,0
30562.0,0.7222222222222222,1620.0,0.5070595457335789,7.99,0.0,8.91,0.123076923076923,0.1333333333333333,0.0,0.8304761904761905,0.0399753238741517,7.208008898776418,0.0774193548387096,0.8304761904761905,0.0108889237035876,0.1282051282051281,0
32315.0,0.7222222222222222,1620.0,0.1313689379987722,4.93,0.0,8.91,0.0615384615384615,0.0666666666666666,0.0,0.0,0.0199876619370758,5.463743676222597,0.0387096774193548,0.0,0.0036261947493634,0.064102564102564,0
6368.0,1.0,2160.0,0.521792510742787,8.11,0.0,8.91,0.8615384615384616,1.0,0.0,0.518095238095238,0.2248958815363257,53.34796926454446,0.5,0.518095238095238,0.5661339870295095,0.9307692307692308,0
9516.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5899.0,0.5,1188.0,0.3278084714548803,6.53,0.0,8.91,1.0,0.8800000000000001,0.0,0.2171428571428571,0.3596972245584525,56.79681274900398,0.5866666666666668,0.2171428571428571,0.6627461858529821,0.94,0
14904.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1382.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20309.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15539.0,1.0,2160.0,0.3204419889502762,6.47,0.0,8.91,0.0,0.0,0.0,0.6438095238095238,0.0,0.0,0.0,0.6438095238095238,0.0,0.0,0
16111.0,0.7222222222222222,1620.0,0.7697974217311235,10.13,0.0,8.91,1.0,1.0,0.0,0.099047619047619,0.2998149290561382,43.66576819407008,0.5806451612903225,0.099047619047619,0.5650364203954215,1.0,0
32043.0,0.7222222222222222,1620.0,0.2467771639042357,5.87,0.0,8.91,0.1846153846153846,0.2,0.0,0.5257142857142857,0.0599629858112276,14.148471615720524,0.1161290322580645,0.5257142857142857,0.0296148164981252,0.1923076923076923,0
6211.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30770.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.3076923076923077,0.3333333333333333,0.0,0.16,0.0999383096853794,18.0,0.1935483870967741,0.16,0.0680003756926833,0.3205128205128205,0
33249.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.1523809523809524,0.0,0.0,0.0,0.1523809523809524,0.0,0.0,0
8334.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.3384615384615384,0.2688888888888889,0.0,0.0,0.1099074852817493,20.644549763033176,0.1792592592592592,0.0,0.0770946037841513,0.3036752136752136,0
14743.0,1.0,2160.0,0.2111724984653161,5.58,0.0,8.91,0.0,0.0,0.0,0.1980952380952381,0.0,0.0,0.0,0.1980952380952381,0.0,0.0,0
30117.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.123076923076923,0.1333333333333333,0.0,0.7619047619047619,0.0399753238741517,7.199999999999999,0.0774193548387096,0.7619047619047619,0.0108800601108293,0.1282051282051281,0
21547.0,0.4444444444444445,1080.0,0.7697974217311235,10.13,0.0,8.91,0.4307692307692308,0.3111111111111111,0.0,0.998095238095238,0.1398704902867715,13.584905660377355,0.2153846153846154,0.998095238095238,0.0757245390752154,0.3709401709401709,0
20602.0,0.7222222222222222,1620.0,0.4419889502762431,7.46,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
33681.0,0.7222222222222222,1620.0,0.2124002455494168,5.59,0.0,8.91,0.123076923076923,0.1333333333333333,0.0,0.8876190476190476,0.0399753238741517,9.833080424886193,0.0774193548387096,0.8876190476190476,0.0135353456669912,0.1282051282051281,0
18577.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,1.0,1.0,0.0,0.4419047619047619,0.2248958815363257,54.0,0.5,0.4419047619047619,0.663003663003663,1.0,0
2112.0,1.0,2160.0,0.6261510128913444,8.96,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21935.0,0.7222222222222222,1620.0,0.0491098833640269,4.26,0.0,8.91,0.0,0.0,0.0,0.1142857142857142,0.0,0.0,0.0,0.1142857142857142,0.0,0.0,0
30745.0,0.7222222222222222,1620.0,0.5831798649478207,8.61,0.0,8.91,1.0,1.0,0.0,0.0114285714285714,0.2998149290561382,50.57232049947971,0.5806451612903225,0.0114285714285714,0.6316401706087631,1.0,0
5459.0,0.5,1188.0,0.3106200122774708,6.39,0.0,8.91,0.0,0.0,0.0,0.0266666666666666,0.0,0.0,0.0,0.0266666666666666,0.0,0.0,0
15663.0,0.1666666666666666,540.0,1.0,12.005,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26210.0,1.0,2160.0,0.2344996930632289,5.77,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
28927.0,0.6481481481481481,3618.0,0.1804788213627992,12.005,0.0,8.91,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.0,0
5336.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,1.0,1.0,0.0,0.0,0.2998149290561382,54.0,0.5806451612903225,0.0,0.663003663003663,1.0,0
2380.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
10245.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29682.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14488.0,0.7222222222222222,1620.0,0.2111724984653161,5.58,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11299.0,0.6111111111111112,2808.0,0.2615101289134438,11.99,0.0,8.91,0.0,0.0,0.0,0.0723809523809523,0.0,0.0,0.0,0.0723809523809523,0.0,0.0,0
30505.0,0.7222222222222222,1620.0,0.56353591160221,8.45,0.0,8.91,0.2153846153846154,0.2333333333333333,0.0,0.0952380952380952,0.0699568167797655,12.000000000000002,0.1354838709677419,0.0952380952380952,0.0321427924254779,0.2243589743589743,0
19115.0,0.5,1188.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23149.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26041.0,1.0,2160.0,0.2148557397176181,5.61,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8258.0,0.5,1188.0,0.4677716390423573,7.67,0.0,8.91,0.3692307692307692,0.2933333333333334,0.0,0.5904761904761905,0.1198990748528174,16.442906574394463,0.1955555555555556,0.5904761904761905,0.0737905607566837,0.3312820512820513,0
23857.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
662.0,0.2222222222222222,648.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0304761904761904,0.0,0.0,0.0,0.0304761904761904,0.0,0.0,0
3364.0,0.5,1188.0,0.3228974831184776,6.49,0.0,8.91,0.0,0.0,0.0,0.0076190476190476,0.0,0.0,0.0,0.0076190476190476,0.0,0.0,0
5353.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.2153846153846154,0.3111111111111111,0.0,0.0647619047619047,0.0699676075890791,16.799999999999997,0.1555555555555555,0.0647619047619047,0.0444269121192198,0.2632478632478632,0
20424.0,0.4444444444444445,1080.0,0.7697974217311235,10.13,0.0,8.91,0.8923076923076921,0.6444444444444445,0.0,0.0685714285714285,0.289731729879741,28.140161725067383,0.4461538461538462,0.0685714285714285,0.3249200885829397,0.7683760683760683,0
25571.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.5230769230769231,0.7555555555555556,0.0,0.019047619047619,0.169921332716335,40.8,0.3777777777777778,0.019047619047619,0.2620281143358067,0.6393162393162394,0
16726.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.0615384615384615,0.0666666666666666,0.0,0.0,0.0199876619370758,3.6,0.0387096774193548,0.0,0.0027200150277073,0.064102564102564,0
13140.0,0.4444444444444445,1080.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0495238095238095,0.0,0.0,0.0,0.0495238095238095,0.0,0.0,0
6773.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29333.0,0.0,216.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19362.0,1.0,2160.0,0.3339472068753837,6.58,0.0,8.91,0.1538461538461538,0.2222222222222222,0.0,0.019047619047619,0.0499768625636279,14.24802110817942,0.1111111111111111,0.019047619047619,0.0256292258133031,0.188034188034188,0
17540.0,0.4444444444444445,1080.0,0.2173112338858195,5.63,0.0,8.91,1.0,1.0,0.0,0.1066666666666666,0.4495837187789084,73.30316742081448,0.6923076923076923,0.1066666666666666,0.8214826021180031,1.0,0
1873.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.3384615384615384,0.2688888888888889,0.0,0.0152380952380952,0.1099074852817493,20.644549763033176,0.1792592592592592,0.0152380952380952,0.0770946037841513,0.3036752136752136,0
23551.0,0.2222222222222222,648.0,0.2786985880908533,6.13,0.0,8.91,0.7076923076923076,0.3066666666666667,0.0,0.4495238095238095,0.2296456086286594,20.90322580645161,0.2509090909090909,0.4495238095238095,0.1697238450459766,0.5071794871794871,0
10420.0,0.8611111111111112,3618.0,0.5623081645181093,12.005,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5096.0,1.0,2160.0,0.2050337630448128,5.53,0.0,8.91,0.0,0.0,0.0,0.0266666666666666,0.0,0.0,0.0,0.0266666666666666,0.0,0.0,0
26857.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0615384615384615,0.0888888888888889,0.0,0.0,0.0199907450254511,6.8246445497630335,0.0444444444444444,0.0,0.004633785351414,0.0752136752136752,0
32140.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26040.0,0.8611111111111112,3618.0,0.5082872928176796,12.005,0.0,8.91,0.0,0.0,0.0,0.4076190476190476,0.0,0.0,0.0,0.4076190476190476,0.0,0.0,0
29999.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0457142857142857,0.0,0.0,0.0,0.0457142857142857,0.0,0.0,0
14556.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.2019047619047619,0.0,0.0,0.0,0.2019047619047619,0.0,0.0,0
9236.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21020.0,0.8611111111111112,3618.0,0.3449969306322897,12.005,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19146.0,0.7222222222222222,1620.0,0.3769183548189073,6.93,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
33188.0,1.0,2160.0,0.2209944751381215,5.66,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24140.0,0.7222222222222222,1620.0,0.2050337630448128,5.53,0.0,8.91,1.0,1.0,0.0,0.6171428571428571,0.2998149290561382,74.42572741194486,0.5806451612903225,0.6171428571428571,0.8298522669383596,1.0,0
9040.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0228571428571428,0.0,0.0,0.0,0.0228571428571428,0.0,0.0,0
17875.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.8152380952380952,0.0,0.0,0.0,0.8152380952380952,0.0,0.0,0
33541.0,0.5,1188.0,0.4604051565377532,7.61,0.0,8.91,0.123076923076923,0.0977777777777778,0.0,1.0,0.0399663582842725,5.519163763066203,0.0651851851851852,1.0,0.0082403078216445,0.1104273504273504,0
11119.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,1.0,1.0,0.0,0.998095238095238,0.2248958815363257,54.0,0.5,0.998095238095238,0.663003663003663,1.0,0
10781.0,0.4444444444444445,1080.0,0.5070595457335789,7.99,0.0,8.91,0.0,0.0,0.0,0.5257142857142857,0.0,0.0,0.0,0.5257142857142857,0.0,0.0,0
1955.0,0.4444444444444445,1080.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
12719.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23938.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.7384615384615384,0.5866666666666668,0.0,0.08,0.2397981497056349,45.04265402843602,0.3911111111111112,0.08,0.3669957998319933,0.6625641025641026,0
23667.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.2769230769230769,0.4,0.0,0.5066666666666667,0.0899583526145303,30.71090047393365,0.2,0.5066666666666667,0.0938341533661346,0.3384615384615385,0
23077.0,0.7222222222222222,1620.0,0.2050337630448128,5.53,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7164.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.5538461538461538,0.6000000000000001,0.0,0.0228571428571428,0.1798889574336829,32.400000000000006,0.3483870967741936,0.0228571428571428,0.2203212172442941,0.5769230769230769,0
24683.0,1.0,2160.0,0.7697974217311235,10.13,0.0,8.91,1.0,1.0,0.0,1.0,0.2248958815363257,43.66576819407008,0.5,1.0,0.5650364203954215,1.0,0
31168.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0
341.0,0.5,1188.0,0.7697974217311235,10.13,0.0,8.91,0.0,0.0,0.0,0.4304761904761904,0.0,0.0,0.0,0.4304761904761904,0.0,0.0,0
23513.0,0.4444444444444445,1080.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.3314285714285714,0.0,0.0,0.0,0.3314285714285714,0.0,0.0,0
933.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
32999.0,0.5,1188.0,0.4604051565377532,7.61,0.0,8.91,0.0615384615384615,0.0488888888888889,0.0,0.0,0.0199831791421362,2.759581881533101,0.0325925925925926,0.0,0.0020600769554111,0.0552136752136752,0
27305.0,0.0555555555555555,324.0,0.2590546347452425,5.97,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22073.0,0.4444444444444445,1080.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
10358.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9501.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24049.0,0.4444444444444445,1080.0,0.1804788213627992,5.33,0.0,8.91,1.0,1.0,0.0,0.0342857142857142,0.4495837187789084,76.77725118483413,0.6923076923076923,0.0342857142857142,0.8471138845553823,1.0,0
20558.0,1.0,2160.0,0.7697974217311235,10.13,0.0,8.91,0.0,0.0,0.0,0.1028571428571428,0.0,0.0,0.0,0.1028571428571428,0.0,0.0,0
19093.0,0.2222222222222222,648.0,0.6126457949662371,8.85,0.0,8.91,1.0,1.0,0.0,0.0571428571428571,0.74884437596302,49.34010152284264,0.8181818181818181,0.0571428571428571,0.6200989722116482,1.0,0
29312.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.7466666666666667,0.0,0.0,0.0,0.7466666666666667,0.0,0.0,0
9701.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21423.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11392.0,0.5,1188.0,0.2799263351749539,6.14,0.0,8.91,0.0,0.0,0.0,0.259047619047619,0.0,0.0,0.0,0.259047619047619,0.0,0.0,0
22123.0,0.2222222222222222,648.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
28523.0,0.3333333333333333,1728.0,0.1804788213627992,10.67,0.0,8.91,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
11157.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,1.0,1.0,0.0,0.956190476190476,0.2998149290561382,54.0,0.5806451612903225,0.956190476190476,0.663003663003663,1.0,0
253.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0876190476190476,0.0,0.0,0.0,0.0876190476190476,0.0,0.0,0
25937.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0923076923076923,0.1333333333333333,0.0,1.0,0.0299861175381767,10.236966824644549,0.0666666666666666,1.0,0.0104260170406816,0.1128205128205128,0
1584.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.6171428571428571,0.0,0.0,0.0,0.6171428571428571,0.0,0.0,0
21426.0,0.5,1188.0,0.3339472068753837,6.58,0.0,8.91,0.0,0.0,0.0,0.8533333333333333,0.0,0.0,0.0,0.8533333333333333,0.0,0.0,0
28726.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5224.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.96,0.0,0.0,0
288.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
28909.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.8615384615384616,0.9333333333333336,0.0,0.2323809523809523,0.2798272671190623,50.400000000000006,0.5419354838709678,0.2323809523809523,0.5331229454306379,0.8974358974358976,0
30755.0,0.7222222222222222,1620.0,0.7697974217311235,10.13,0.0,8.91,0.2153846153846154,0.2333333333333333,0.0,0.0038095238095238,0.0699568167797655,10.18867924528302,0.1354838709677419,0.0038095238095238,0.0283967021532057,0.2243589743589743,0
11408.0,1.0,2160.0,0.7697974217311235,10.13,0.0,8.91,0.0,0.0,0.0,0.1180952380952381,0.0,0.0,0.0,0.1180952380952381,0.0,0.0,0
14979.0,0.5,1188.0,0.2209944751381215,5.66,0.0,8.91,0.0,0.0,0.0,0.0038095238095238,0.0,0.0,0.0,0.0038095238095238,0.0,0.0,0
27091.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.2153846153846154,0.3111111111111111,0.0,0.0571428571428571,0.0699676075890791,23.88625592417061,0.1555555555555555,0.0571428571428571,0.0567638705548221,0.2632478632478632,0
28049.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.3692307692307692,0.5333333333333333,0.0,0.2628571428571428,0.119944470152707,28.8,0.2666666666666666,0.2628571428571428,0.130560721329952,0.4512820512820512,0
1981.0,0.5,1188.0,0.4076120319214241,7.18,0.0,8.91,0.0,0.0,0.0,0.2019047619047619,0.0,0.0,0.0,0.2019047619047619,0.0,0.0,0
24050.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.3999999999999999,0.4333333333333333,0.0,0.1447619047619047,0.1299198025909932,23.4,0.2516129032258064,0.1447619047619047,0.1149206349206348,0.4166666666666666,0
17791.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,1.0,1.0,0.0,0.7123809523809523,0.2248958815363257,76.77725118483413,0.5,0.7123809523809523,0.8471138845553823,1.0,0
11438.0,0.2222222222222222,648.0,0.5070595457335789,7.99,0.0,8.91,0.0,0.0,0.0,0.0152380952380952,0.0,0.0,0.0,0.0152380952380952,0.0,0.0,0
26227.0,0.7222222222222222,1620.0,1.0,12.005,0.0,8.91,0.4615384615384614,0.5,0.0,1.0,0.1499074645280691,18.68512110726644,0.2903225806451612,1.0,0.1153846153846153,0.4807692307692307,0
6681.0,0.5,1188.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0380952380952381,0.0,0.0,0.0,0.0380952380952381,0.0,0.0,0
21452.0,1.0,2160.0,0.3118477593615716,6.4,0.0,8.91,0.1538461538461538,0.2222222222222222,0.0,0.0,0.0499768625636279,14.594594594594597,0.1111111111111111,0.0,0.0260609769266764,0.188034188034188,0
24818.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.419047619047619,0.0,0.0,0.0,0.419047619047619,0.0,0.0,0
174.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.3466666666666667,0.0,0.0,0.0,0.3466666666666667,0.0,0.0,0
8586.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,1.0,1.0,0.0,0.0571428571428571,0.2248958815363257,54.0,0.5,0.0571428571428571,0.663003663003663,1.0,0
23805.0,0.6111111111111112,2808.0,0.3449969306322897,12.005,0.0,8.91,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
13440.0,0.7222222222222222,1620.0,0.1804788213627992,5.33,0.0,8.91,1.0,1.0,0.0,1.0,0.2998149290561382,76.77725118483413,0.5806451612903225,1.0,0.8471138845553823,1.0,0
1317.0,0.5,1188.0,0.4432166973603437,7.47,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
6520.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.4615384615384614,0.6666666666666667,0.0,0.0038095238095238,0.1499305876908838,51.18483412322275,0.3333333333333333,0.0038095238095238,0.2606504260170406,0.5641025641025641,0
19720.0,0.7222222222222222,1620.0,0.230816451810927,5.74,0.0,8.91,1.0,1.0,0.0,0.1638095238095238,0.2998149290561382,72.10682492581603,0.5806451612903225,0.1638095238095238,0.8124688279301745,1.0,0
27390.0,1.0,2160.0,0.0319214241866175,4.12,0.0,8.91,1.0,1.0,0.0,0.2438095238095238,0.2248958815363257,94.921875,0.5,0.2438095238095238,0.969066032123736,1.0,0
5867.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,1.0,1.0,0.0,0.0228571428571428,0.2998149290561382,54.0,0.5806451612903225,0.0228571428571428,0.663003663003663,1.0,0
11808.0,0.5,1188.0,0.2615101289134438,5.99,0.0,8.91,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
28333.0,1.0,2160.0,0.1485573971761817,5.07,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18263.0,0.5,1188.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8496.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0685714285714285,0.0,0.0,0.0,0.0685714285714285,0.0,0.0,0
21611.0,1.0,2160.0,0.4702271332105587,7.69,0.0,8.91,0.2461538461538461,0.3555555555555556,0.0,0.3885714285714285,0.0799629801018047,19.88492520138089,0.1777777777777778,0.3885714285714285,0.0595291472619238,0.3008547008547009,0
13426.0,1.0,2160.0,0.7697974217311235,10.13,0.0,8.91,1.0,1.0,0.0,0.0571428571428571,0.2248958815363257,43.66576819407008,0.5,0.0571428571428571,0.5650364203954215,1.0,0
28485.0,0.5,1188.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0457142857142857,0.0,0.0,0.0,0.0457142857142857,0.0,0.0,0
18783.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3336.0,0.6111111111111112,2808.0,0.2197667280540209,11.31,0.0,8.91,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
28602.0,1.0,2160.0,0.2455494168201351,5.86,0.0,8.91,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
19546.0,0.7222222222222222,1620.0,0.5733578882750153,8.53,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21191.0,0.75,3348.0,0.5254757519950891,12.005,0.0,8.91,0.0,0.0,0.0,0.5104761904761905,0.0,0.0,0.0,0.5104761904761905,0.0,0.0,0
7746.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30130.0,1.0,2160.0,0.1804788213627992,5.33,0.0,8.91,0.0,0.0,0.0,0.4685714285714286,0.0,0.0,0.0,0.4685714285714286,0.0,0.0,0
22779.0,1.0,2160.0,0.5598526703499079,8.42,0.0,8.91,1.0,1.0,0.0,0.6247619047619047,0.2248958815363257,51.59235668789809,0.5,0.6247619047619047,0.641086186540732,1.0,0
24807.0,1.0,2160.0,0.7697974217311235,10.13,0.0,8.91,0.0307692307692307,0.0444444444444444,0.0,0.0,0.0099953725127255,1.940700808625337,0.0222222222222222,0.0,0.0007726993783185,0.0376068376068375,0
26724.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,1.0,1.0,0.0,0.1980952380952381,0.2998149290561382,54.0,0.5806451612903225,0.1980952380952381,0.663003663003663,1.0,0
10043.0,0.6111111111111112,2808.0,0.1620626151012891,10.36,0.0,8.91,0.0,0.0,0.0,0.1714285714285714,0.0,0.0,0.0,0.1714285714285714,0.0,0.0,0
1475.0,0.7222222222222222,1620.0,0.2590546347452425,5.97,0.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
