Unnamed: 0,Book_length(mins)_overall,Book_length(mins)_avg,Price_overall,Price_avg,Review,Review10/10,Completion,Minutes_listened,Support_Request,Last_Visited_mins_Purchase_date,Target,Listening_Efficiency,Value_for_money
23297.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
24675.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.06857142857142857,0,0.0,0.0
25355.0,0.4444444444444445,1080.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
25781.0,0.7222222222222222,1620.0,0.35481890730509513,6.75,0.0,8.91,0.12307692307692307,0.13333333333333333,0.0,0.7885714285714286,0,0.03997532387415176,8.361290322580645
27740.0,0.5,1188.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
28844.0,0.7222222222222222,1620.0,0.3204419889502762,6.47,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
30267.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,1.0,1.0,0.0,0.6628571428571428,0,0.2998149290561382,76.77725118483413
30651.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.12307692307692307,0.13333333333333333,0.0,0.05333333333333333,0,0.03997532387415176,7.199999999999999
31832.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
32048.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.46153846153846145,0.6666666666666667,0.0,0.09142857142857143,0,0.14993058769088385,36.0
32962.0,0.22222222222222227,648.0,0.5070595457335789,7.99,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
1314.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,1.0,1.0,0.0,0.41523809523809524,0,0.2998149290561382,54.0
1594.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0761904761904762,0,0.0,0.0
1665.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
1907.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.3384615384615384,0.3666666666666667,0.0,0.08761904761904762,0,0.10993214065391733,19.799999999999997
1912.0,0.0,216.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
2302.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,1,0.0,0.0
3296.0,1.0,2160.0,0.47022713321055876,7.69,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
3802.0,0.6111111111111112,2808.0,0.5082872928176796,12.004999999999999,0.0,8.91,0.0,0.0,0.0,0.0,1,0.0,0.0
4627.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.011428571428571429,0,0.0,0.0
4868.0,0.8611111111111112,3618.0,0.34499693063228976,12.004999999999999,0.0,8.91,0.0,0.0,0.0,0.0,1,0.0,0.0
4914.0,0.4444444444444445,1080.0,0.5082872928176796,8.0,0.0,8.91,0.9538461538461538,0.688888888888889,0.0,0.8228571428571428,0,0.3097132284921369,37.2
5718.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.7076923076923076,0.7666666666666668,0.0,0.8342857142857143,0,0.22985811227637262,58.862559241706165
5748.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.6153846153846154,0.888888888888889,0.0,0.19428571428571428,0,0.1999074502545118,68.24644549763033
5811.0,1.0,2160.0,0.22099447513812154,5.66,0.0,8.91,0.5846153846153845,0.8444444444444444,0.0,0.7314285714285714,0,0.1899120777417862,61.621621621621614
5878.0,0.5,1188.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
5919.0,0.7222222222222222,1620.0,0.22099447513812154,5.66,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
6539.0,0.4861111111111112,3618.0,0.42602823818293434,12.004999999999999,0.0,8.91,0.0,0.0,0.0,0.05714285714285714,1,0.0,0.0
7183.0,1.0,2160.0,0.480049109883364,7.77,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
7194.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
7365.0,1.0,2160.0,0.47022713321055876,7.69,0.0,8.91,0.030769230769230767,0.04444444444444445,0.0,0.0838095238095238,0,0.00999537251272559,2.485615650172612
8165.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,1.0,1.0,0.0,0.8685714285714285,0,0.22489588153632578,54.0
8238.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.007619047619047619,0,0.0,0.0
8351.0,0.7222222222222222,1620.0,0.23081645181092703,5.74,0.0,8.91,0.030769230769230767,0.03333333333333333,0.0,0.3314285714285714,0,0.00999383096853794,2.403560830860534
8466.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.3076923076923077,0.33333333333333337,0.0,0.0,0,0.0999383096853794,18.0
8644.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.8615384615384616,0.9333333333333335,0.0,0.0038095238095238095,0,0.2798272671190623,50.400000000000006
8656.0,0.7222222222222222,1620.0,0.23081645181092703,5.74,0.0,8.91,0.0,0.0,0.0,0.44571428571428573,0,0.0,0.0
9321.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.2153846153846154,0.23333333333333336,0.0,0.4114285714285714,0,0.06995681677976558,17.914691943127963
9679.0,0.7222222222222222,1620.0,0.7697974217311235,10.13,0.0,8.91,0.3076923076923077,0.33333333333333337,0.0,0.007619047619047619,0,0.0999383096853794,14.555256064690026
9780.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
10512.0,1.0,2160.0,0.3204419889502762,6.47,0.0,8.91,0.3076923076923077,0.4444444444444445,0.0,0.3466666666666667,0,0.0999537251272559,28.91566265060241
11063.0,1.0,2160.0,0.480049109883364,7.77,0.0,8.91,0.0,0.0,0.0,0.08761904761904762,0,0.0,0.0
11451.0,0.4444444444444445,1080.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
13735.0,0.7222222222222222,1620.0,0.480049109883364,7.77,0.0,8.91,1.0,1.0,0.0,0.007619047619047619,0,0.2998149290561382,55.41619156214367
13990.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,1.0,1.0,0.0,0.022857142857142857,0,0.22489588153632578,54.0
14154.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.7733333333333333,1,0.0,0.0
15261.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
15473.0,0.7222222222222222,1620.0,0.22099447513812154,5.66,0.0,8.91,0.12307692307692307,0.13333333333333333,0.0,0.01904761904761905,0,0.03997532387415176,9.72972972972973
15981.0,0.5,1188.0,0.5831798649478207,8.61,0.0,8.91,1.0,1.0,0.0,0.7238095238095238,0,0.4087468460891506,50.57232049947971
16914.0,0.7222222222222222,1620.0,0.9999999999999999,12.004999999999999,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
17382.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.22857142857142856,1,0.0,0.0
18183.0,0.5,1188.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
18230.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
18272.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.061538461538461535,0.06666666666666667,0.0,0.03428571428571429,0,0.01998766193707588,5.118483412322274
18646.0,0.7222222222222222,1620.0,0.3204419889502762,6.47,0.0,8.91,0.9846153846153846,1.0,0.0,0.5714285714285714,0,0.2998149290561382,65.06024096385542
19032.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,1.0,1.0,0.0,0.1180952380952381,0,0.2998149290561382,76.77725118483413
19751.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,1.0,1.0,0.0,0.07238095238095238,0,0.22489588153632578,76.77725118483413
19822.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
19894.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,1.0,1.0,0.0,0.011428571428571429,0,0.2998149290561382,54.0
20405.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
20523.0,0.5740740740740741,3618.0,0.5082872928176796,12.004999999999999,0.0,8.91,0.0,0.0,0.0,0.0380952380952381,1,0.0,0.0
21171.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
21224.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.061538461538461535,0.06666666666666667,0.0,0.0,0,0.01998766193707588,5.118483412322274
21380.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
21385.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.030769230769230767,0.04444444444444445,0.0,0.5866666666666667,0,0.00999537251272559,2.4000000000000004
22019.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,1,0.0,0.0
22074.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.061538461538461535,0.06666666666666667,0.0,0.32,0,0.01998766193707588,5.118483412322274
22148.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.6780952380952381,0,0.0,0.0
23060.0,0.4444444444444445,1080.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
23067.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,1,0.0,0.0
23302.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,1.0,1.0,0.0,0.6514285714285715,0,0.2998149290561382,54.0
23711.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
23818.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,1.0,1.0,0.0,0.8342857142857143,0,0.2998149290561382,54.0
24408.0,0.055555555555555566,324.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.06095238095238095,0,0.0,0.0
24907.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.0923076923076923,0.1,0.0,0.007619047619047619,0,0.02998149290561382,5.4
25189.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
25830.0,0.5,1188.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
26122.0,0.5,1188.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
26754.0,1.0,2160.0,0.5831798649478207,8.61,0.0,8.91,1.0,1.0,0.0,0.16380952380952382,0,0.22489588153632578,50.57232049947971
28249.0,0.6111111111111112,2808.0,0.40761203192142414,12.004999999999999,0.0,8.91,0.0,0.0,0.0,0.08,1,0.0,0.0
28368.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.3076923076923077,0.33333333333333337,0.0,0.06857142857142857,0,0.0999383096853794,18.0
28788.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,1.0,1.0,0.0,0.21714285714285714,0,0.2998149290561382,76.77725118483413
29344.0,0.0,216.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
29541.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
30859.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.061538461538461535,0.0888888888888889,0.0,0.7733333333333333,0,0.01999074502545118,6.8246445497630335
31088.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
31226.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.5676190476190476,1,0.0,0.0
31459.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
31636.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,1.0,1.0,0.0,0.8571428571428571,0,0.22489588153632578,76.77725118483413
32328.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.061538461538461535,0.06666666666666667,0.0,0.0,0,0.01998766193707588,5.118483412322274
32697.0,0.5,1188.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
33108.0,0.5,1188.0,0.18047882136279925,5.33,0.0,8.91,0.1846153846153846,0.1466666666666667,0.0,0.05714285714285714,0,0.059949537426408746,11.260663507109005
33589.0,0.4444444444444445,1080.0,0.468999386126458,7.68,0.0,8.91,0.7692307692307692,0.5555555555555556,0.0,0.049523809523809526,0,0.24976873265494912,31.10599078341014
26.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.061538461538461535,0.06666666666666667,0.0,0.8571428571428571,0,0.01998766193707588,5.118483412322274
39.0,0.4444444444444445,1080.0,0.18047882136279925,5.33,0.0,8.91,1.0,0.8222222222222223,0.0,0.46476190476190476,0,0.3696577243293247,63.12796208530806
569.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
1428.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.2895238095238095,1,0.0,0.0
3672.0,0.7222222222222222,1620.0,0.7697974217311235,10.13,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
4185.0,0.7222222222222222,1620.0,0.27869858809085335,6.13,0.0,8.91,0.3076923076923077,0.33333333333333337,0.0,0.026666666666666665,0,0.0999383096853794,22.720897615708274
4300.0,1.0,2160.0,0.23081645181092703,5.74,0.0,8.91,0.24615384615384614,0.3555555555555556,0.0,0.007619047619047619,0,0.07996298010180472,25.637982195845698
4745.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,1.0,1.0,0.0,0.29714285714285715,0,0.2998149290561382,76.77725118483413
5049.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.12307692307692307,0.1777777777777778,0.0,0.32,0,0.03998149005090236,13.649289099526067
5483.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,1.0,1.0,0.0,0.7123809523809523,0,0.2998149290561382,54.0
5895.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
5995.0,0.5,1188.0,0.5082872928176796,8.0,0.0,8.91,0.9846153846153846,0.7822222222222224,0.0,0.4685714285714286,0,0.31973086627418,42.24
6043.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
6710.0,0.055555555555555566,324.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
7739.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
8081.0,1.0,2160.0,0.47022713321055876,7.69,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
8341.0,1.0,2160.0,0.23081645181092703,5.74,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
9137.0,0.055555555555555566,324.0,0.23081645181092703,5.74,0.0,8.91,0.0,0.0,0.0,0.20952380952380953,1,0.0,0.0
10220.0,1.0,2160.0,0.27869858809085335,6.13,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
10608.0,1.0,2160.0,0.5831798649478207,8.61,0.0,8.91,0.24615384615384614,0.3555555555555556,0.0,0.8152380952380952,0,0.07996298010180472,17.981269510926122
10710.0,0.055555555555555566,324.0,0.23081645181092703,5.74,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
11106.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,1.0,1.0,0.0,0.659047619047619,0,0.2998149290561382,76.77725118483413
11488.0,1.0,2160.0,0.23081645181092703,5.74,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
11648.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.015238095238095238,1,0.0,0.0
11697.0,0.22222222222222227,648.0,0.5082872928176796,8.0,0.0,8.91,0.061538461538461535,0.026666666666666672,0.0,0.0,0,0.01996918335901387,1.4400000000000002
11766.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.01904761904761905,1,0.0,0.0
12127.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.05333333333333333,0,0.0,0.0
12156.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,1,0.0,0.0
12315.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
13014.0,0.22222222222222227,648.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
13626.0,0.4444444444444445,1080.0,0.23081645181092703,5.74,0.0,8.91,1.0,1.0,0.0,0.14476190476190476,0,0.4495837187789084,72.10682492581603
13722.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,1.0,1.0,0.0,0.25142857142857145,0,0.22489588153632578,76.77725118483413
14540.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
14572.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
14767.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,1.0,1.0,0.0,0.06095238095238095,0,0.22489588153632578,54.0
14831.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.2153846153846154,0.23333333333333336,0.0,0.022857142857142857,0,0.06995681677976558,12.600000000000001
15747.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.24615384615384614,0.26666666666666666,0.0,0.1295238095238095,0,0.07995064774830352,20.473933649289098
16163.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.9846153846153846,1.0,0.0,0.22857142857142856,0,0.2998149290561382,76.77725118483413
16726.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.061538461538461535,0.06666666666666667,0.0,0.0,0,0.01998766193707588,3.5999999999999996
17440.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
18564.0,0.5,1188.0,0.5831798649478207,8.61,0.0,8.91,0.0,0.0,0.0,0.03428571428571429,1,0.0,0.0
19147.0,0.7222222222222222,1620.0,0.480049109883364,7.77,0.0,8.91,0.24615384615384614,0.26666666666666666,0.0,0.0038095238095238095,0,0.07995064774830352,14.777651083238313
19467.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,1.0,1.0,0.0,0.8571428571428571,0,0.2998149290561382,76.77725118483413
20933.0,0.055555555555555566,324.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0038095238095238095,0,0.0,0.0
21629.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
21931.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0419047619047619,0,0.0,0.0
22021.0,0.22222222222222227,648.0,0.7697974217311235,10.13,0.0,8.91,0.0,0.0,0.0,0.01904761904761905,1,0.0,0.0
23375.0,1.0,2160.0,0.7697974217311235,10.13,0.0,8.91,0.0,0.0,0.0,0.0838095238095238,0,0.0,0.0
23758.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
23978.0,0.7222222222222222,1620.0,0.2222222222222222,5.67,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
24915.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.5846153846153845,0.8444444444444444,0.0,0.8038095238095239,0,0.1899120777417862,45.599999999999994
24997.0,0.7222222222222222,1620.0,0.480049109883364,7.77,0.0,8.91,0.2769230769230769,0.30000000000000004,0.0,0.6476190476190476,0,0.08994447871684147,16.624857468643103
25220.0,0.22222222222222227,648.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
25774.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0923076923076923,0.13333333333333333,0.0,0.07238095238095238,0,0.02998611753817677,10.236966824644549
26153.0,0.055555555555555566,324.0,0.2222222222222222,5.67,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
26551.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,1.0,1.0,0.0,0.01904761904761905,0,0.22489588153632578,54.0
26774.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
27050.0,0.16666666666666669,540.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
27481.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.819047619047619,0,0.0,0.0
28182.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.3692307692307692,0.4,0.0,0.2742857142857143,0,0.11992597162245527,30.71090047393365
28355.0,0.47222222222222227,2268.0,0.18047882136279925,10.67,0.0,8.91,0.0,0.0,0.0,0.45714285714285713,1,0.0,0.0
28697.0,0.5,1188.0,0.08594229588704727,4.56,0.0,8.91,0.24615384615384614,0.1955555555555556,0.0,0.022857142857142857,0,0.079932716568545,17.09352517985612
28740.0,1.0,2160.0,0.9999999999999999,12.004999999999999,0.0,8.91,0.2153846153846154,0.3111111111111111,0.0,0.10666666666666666,0,0.06996760758907912,11.626297577854672
29255.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
30459.0,0.7222222222222222,1620.0,0.049109883364026996,4.26,0.0,8.91,0.0,0.0,0.0,0.6438095238095238,1,0.0,0.0
30488.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.030769230769230767,0.04444444444444445,0.0,0.09142857142857143,0,0.00999537251272559,2.4000000000000004
30613.0,0.5,1188.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.05333333333333333,0,0.0,0.0
30714.0,0.4444444444444445,1080.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
31141.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.061538461538461535,0.0888888888888889,0.0,0.8571428571428571,0,0.01999074502545118,6.8246445497630335
31232.0,1.0,2160.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.4114285714285714,1,0.0,0.0
31670.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.12307692307692307,0.13333333333333333,0.0,0.0,0,0.03997532387415176,10.236966824644549
31801.0,0.7222222222222222,1620.0,0.049109883364026996,4.26,0.0,8.91,0.46153846153846145,0.5,0.0,0.7657142857142857,0,0.1499074645280691,46.19771863117871
32663.0,0.2777777777777778,1512.0,0.3830570902394108,12.004999999999999,0.0,8.91,0.0,0.0,0.0,0.09904761904761905,1,0.0,0.0
32735.0,1.0,2160.0,0.22099447513812154,5.66,0.0,8.91,0.0,0.0,0.0,0.35428571428571426,1,0.0,0.0
33463.0,0.5,1188.0,0.35481890730509513,6.75,0.0,8.91,0.0923076923076923,0.07333333333333335,0.0,0.2361904761904762,0,0.029974768713204373,4.598709677419355
675.0,0.22222222222222227,648.0,0.18047882136279925,5.33,0.0,8.91,1.0,1.0,0.0,0.5714285714285714,0,0.74884437596302,76.77725118483413
816.0,1.0,2160.0,0.27869858809085335,6.13,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
1447.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,1.0,1.0,0.0,0.1523809523809524,0,0.22489588153632578,76.77725118483413
1897.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.46153846153846145,0.6666666666666667,0.0,0.15619047619047619,0,0.14993058769088385,51.18483412322275
2490.0,0.22222222222222227,648.0,0.7697974217311235,10.13,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
2683.0,0.7222222222222222,1620.0,0.5082872928176796,8.0,0.0,8.91,0.0,0.0,0.0,0.33904761904761904,1,0.0,0.0
2693.0,0.7222222222222222,1620.0,0.22099447513812154,5.66,0.0,8.91,0.0,0.0,0.0,0.6742857142857143,1,0.0,0.0
3067.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
3262.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
3631.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
3663.0,0.22222222222222227,648.0,0.5831798649478207,8.61,0.0,8.91,1.0,0.45333333333333337,0.0,0.7085714285714285,0,0.3394761171032357,22.926118626430803
3807.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,1.0,1.0,0.0,0.6285714285714286,0,0.2998149290561382,76.77725118483413
3926.0,0.7222222222222222,1620.0,0.2713321055862493,6.07,0.0,8.91,0.0,0.0,0.0,0.64,1,0.0,0.0
4035.0,0.7222222222222222,1620.0,0.5831798649478207,8.61,0.0,8.91,0.0,0.0,0.0,0.26285714285714284,1,0.0,0.0
4612.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
5000.0,0.7222222222222222,1620.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
5018.0,0.5,1188.0,0.5082872928176796,8.0,0.0,8.91,1.0,0.9777777777777779,0.0,0.7390476190476191,0,0.39966358284272496,52.8
5264.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,1.0,1.0,0.0,0.72,0,0.22489588153632578,76.77725118483413
5374.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
5532.0,1.0,2160.0,0.8655616942909762,10.91,0.0,8.91,0.39999999999999997,0.5777777777777778,0.0,0.06857142857142857,0,0.12993984266543268,23.57682619647355
5585.0,1.0,2160.0,0.18047882136279925,5.33,0.0,8.91,0.0,0.0,0.0,0.0,0,0.0,0.0
5731.0,1.0,2160.0,0.22099447513812154,5.66,0.0,8.91,1.0,1.0,0.0,0.0380952380952381,0,0.22489588153632578,72.97297297297297
